Date,BTC-USD,GLD,QQQ,SPY,^GSPC
2007-06-06,,66.41000366210938,40.345008850097656,106.61307525634766,1517.3800048828125
2007-06-07,,65.26000213623047,39.71931457519531,104.68924713134766,1490.719970703125
2007-06-08,,64.22000122070312,40.2078742980957,106.05134582519531,1507.6700439453125
2007-06-11,,64.69999694824219,40.13072967529297,106.23394012451172,1509.1199951171875
2007-06-12,,64.0999984741211,39.890750885009766,105.07534790039062,1493.0
2007-06-13,,64.52999877929688,40.327857971191406,106.64816284179688,1515.6700439453125
2007-06-14,,64.5999984741211,40.59358215332031,107.32923126220703,1522.969970703125
2007-06-15,,64.8499984741211,40.96843338012695,107.93992614746094,1532.9100341796875
2007-06-18,,64.94999694824219,40.977012634277344,107.81302642822266,1531.050048828125
2007-06-19,,65.4800033569336,40.96843338012695,108.08097076416016,1533.699951171875
2007-06-20,,64.70999908447266,40.58243179321289,106.57896423339844,1512.8399658203125
2007-06-21,,64.55999755859375,40.951290130615234,107.1712875366211,1522.18994140625
2007-06-22,,64.77999877929688,40.56525802612305,106.16288757324219,1502.56005859375
2007-06-25,,64.43000030517578,40.393707275390625,105.65520477294922,1497.739990234375
2007-06-26,,63.619998931884766,40.162105560302734,104.56920623779297,1492.8900146484375
2007-06-27,,63.66999816894531,40.779720306396484,106.05715942382812,1506.3399658203125
2007-06-28,,64.26000213623047,40.76255798339844,106.04298400878906,1505.7099609375
2007-06-29,,64.2699966430664,40.83120346069336,106.07823944091797,1503.3499755859375
2007-07-02,,65.0199966430664,41.200035095214844,107.03732299804688,1519.4300537109375
2007-07-03,,64.73999786376953,41.44022750854492,107.42517852783203,1524.8699951171875
2007-07-05,,64.41999816894531,41.74046325683594,107.31230163574219,1525.4000244140625
2007-07-06,,64.95999908447266,41.91201400756836,107.87645721435547,1530.43994140625
2007-07-09,,65.37999725341797,41.937747955322266,107.96107482910156,1531.8499755859375
2007-07-10,,65.61000061035156,41.5860595703125,106.42383575439453,1510.1199951171875
2007-07-11,,65.44000244140625,41.8691291809082,107.1783218383789,1518.760009765625
2007-07-12,,66.0199966430664,42.51249313354492,108.8707504272461,1547.699951171875
2007-07-13,,66.02999877929688,42.80411911010742,109.19511413574219,1552.5
2007-07-16,,65.81999969482422,42.76122283935547,109.18102264404297,1549.52001953125
2007-07-17,,65.75,43.087196350097656,109.1246337890625,1549.3699951171875
2007-07-18,,66.62000274658203,43.035728454589844,108.92715454101562,1546.1700439453125
2007-07-19,,67.01000213623047,43.16438293457031,109.35027313232422,1553.0799560546875
2007-07-20,,67.58000183105469,42.93278121948242,108.2431411743164,1534.0999755859375
2007-07-23,,67.47000122070312,42.94993591308594,108.57453918457031,1541.5699462890625
2007-07-24,,67.47000122070312,42.31517028808594,106.69181060791016,1511.0400390625
2007-07-25,,66.9000015258789,42.37522506713867,106.9103775024414,1518.0899658203125
2007-07-26,,65.6500015258789,42.01494598388672,104.37882995605469,1482.6600341796875
2007-07-27,,65.41000366210938,41.165733337402344,102.3268051147461,1458.949951171875
2007-07-30,,65.7699966430664,41.64609909057617,103.9275131225586,1473.9100341796875
2007-07-31,,65.79000091552734,40.77113342285156,102.7569580078125,1455.27001953125
2007-08-01,,65.93000030517578,41.088523864746094,103.25759887695312,1465.81005859375
2007-08-02,,65.88999938964844,41.46596145629883,104.08265686035156,1472.199951171875
2007-08-03,,66.69000244140625,40.67677307128906,101.40303039550781,1433.06005859375
2007-08-06,,66.5199966430664,41.14858627319336,103.10248565673828,1467.6700439453125
2007-08-07,,66.4800033569336,41.44022750854492,104.2025146484375,1476.7099609375
2007-08-08,,66.7699966430664,41.89485549926758,105.65520477294922,1497.489990234375
2007-08-09,,65.45999908447266,40.92554473876953,102.52423095703125,1453.0899658203125
2007-08-10,,66.56999969482422,40.55669403076172,102.04470825195312,1453.6400146484375
2007-08-13,,66.26000213623047,40.83120346069336,102.411376953125,1452.9200439453125
2007-08-14,,66.29000091552734,40.13637161254883,100.84590911865234,1426.5400390625
2007-08-15,,66.12999725341797,39.3729362487793,99.45677185058594,1406.699951171875
2007-08-16,,64.68000030517578,38.98693084716797,100.20423126220703,1411.27001953125
2007-08-17,,65.01000213623047,39.72461700439453,102.04470825195312,1445.93994140625
2007-08-20,,65.12000274658203,39.91337203979492,101.99532318115234,1445.550048828125
2007-08-21,,65.06999969482422,40.333675384521484,102.1998519897461,1447.1199951171875
2007-08-22,,65.4000015258789,40.882667541503906,103.41273498535156,1464.0699462890625
2007-08-23,,65.30999755859375,40.77113342285156,103.3210678100586,1462.5
2007-08-24,,66.11000061035156,41.34587860107422,104.59745025634766,1479.3699951171875
2007-08-27,,65.9800033569336,41.071380615234375,103.62428283691406,1466.7900390625
2007-08-28,,65.58999633789062,40.093482971191406,101.34661865234375,1432.3599853515625
2007-08-29,,66.06999969482422,41.24292755126953,103.33515167236328,1463.760009765625
2007-08-30,,65.80000305175781,41.45738983154297,103.06016540527344,1457.6400146484375
2007-08-31,,66.5199966430664,41.92060470581055,104.07564544677734,1473.989990234375
2007-09-04,,67.44000244140625,42.61540985107422,105.12626647949219,1489.4200439453125
2007-09-05,,67.55999755859375,42.18649673461914,104.2166519165039,1472.2900390625
2007-09-06,,68.86000061035156,42.15220260620117,104.45638275146484,1478.550048828125
2007-09-07,,69.38999938964844,41.37159729003906,103.00377655029297,1453.550048828125
2007-09-10,,69.62000274658203,41.34587860107422,102.80631256103516,1451.699951171875
2007-09-11,,70.5199966430664,41.9720573425293,104.00508880615234,1471.489990234375
2007-09-12,,70.45999908447266,41.980628967285156,104.27305603027344,1471.56005859375
2007-09-13,,70.08000183105469,42.18649673461914,105.00640106201172,1483.949951171875
2007-09-14,,69.98999786376953,42.220821380615234,104.99935150146484,1484.25
2007-09-17,,70.97000122070312,41.8691291809082,104.43521881103516,1476.6500244140625
2007-09-18,,71.69999694824219,42.924217224121094,107.50975036621094,1519.780029296875
2007-09-19,,71.43000030517578,43.035728454589844,108.1444091796875,1529.030029296875
2007-09-20,,72.72000122070312,42.9156379699707,107.38282012939453,1518.75
2007-09-21,,72.33999633789062,43.22118377685547,107.67261505126953,1525.75
2007-09-24,,72.27999877929688,43.4185676574707,107.47425079345703,1517.72998046875
2007-09-25,,72.33000183105469,43.83052444458008,107.26165771484375,1517.2099609375
2007-09-26,,72.0,44.04507064819336,107.82845306396484,1525.4200439453125
2007-09-27,,72.69999694824219,44.26823425292969,108.46614837646484,1531.3800048828125
2007-09-28,,73.51000213623047,44.12233352661133,108.10482025146484,1526.75
2007-10-01,,73.9000015258789,44.62869644165039,109.32344818115234,1547.0400390625
2007-10-02,,72.3499984741211,44.63726806640625,109.17469787597656,1546.6300048828125
2007-10-03,,71.9000015258789,44.32830810546875,108.95501708984375,1539.5899658203125
2007-10-04,,72.87000274658203,44.4312744140625,109.12505340576172,1542.8399658203125
2007-10-05,,73.4000015258789,45.33245849609375,110.42171478271484,1557.5899658203125
2007-10-08,,72.52999877929688,45.61567306518555,109.8335952758789,1552.5799560546875
2007-10-09,,73.08999633789062,45.81306838989258,110.86797332763672,1565.1500244140625
2007-10-10,,73.36000061035156,45.92465591430664,110.68377685546875,1562.469970703125
2007-10-11,,73.91000366210938,45.19513702392578,110.15242767333984,1554.4100341796875
2007-10-12,,74.58999633789062,45.94180679321289,110.76168823242188,1561.800048828125
2007-10-15,,75.13999938964844,45.589935302734375,109.8265151977539,1548.7099609375
2007-10-16,,75.12000274658203,45.37535858154297,108.95501708984375,1538.530029296875
2007-10-17,,74.5,45.95897674560547,109.28801727294922,1541.239990234375
2007-10-18,,76.0,46.1563606262207,108.89127349853516,1540.0799560546875
2007-10-19,,75.69999694824219,45.00631332397461,106.04301452636719,1500.6300048828125
2007-10-22,,74.5999984741211,45.54701232910156,106.65949249267578,1506.3299560546875
2007-10-23,,75.2300033569336,46.499671936035156,107.52385711669922,1519.5899658203125
2007-10-24,,75.5199966430664,46.14778518676758,107.32544708251953,1515.8800048828125
2007-10-25,,76.02999877929688,45.52986145019531,107.58049774169922,1514.4000244140625
2007-10-26,,77.69000244140625,46.28510665893555,108.84168243408203,1535.280029296875
2007-10-29,,78.12000274658203,46.47391128540039,109.20299530029297,1540.97998046875
2007-10-30,,77.3499984741211,46.56832504272461,108.44488525390625,1531.02001953125
2007-10-31,,78.62000274658203,47.22917938232422,109.57145690917969,1549.3800048828125
2007-11-01,,77.93000030517578,46.34516906738281,107.00660705566406,1508.43994140625
2007-11-02,,79.83000183105469,46.70564651489258,107.12706756591797,1509.6500244140625
2007-11-05,,79.75,46.40525817871094,106.31230163574219,1502.1700439453125
2007-11-06,,81.43000030517578,46.92878341674805,107.74348449707031,1520.27001953125
2007-11-07,,82.23999786376953,45.787322998046875,104.79606628417969,1475.6199951171875
2007-11-08,,82.2300033569336,44.39695739746094,104.26469421386719,1474.77001953125
2007-11-09,,82.18000030517578,42.912200927734375,102.83349609375,1453.699951171875
2007-11-12,,78.30000305175781,41.822227478027344,101.81321716308594,1439.1800537109375
2007-11-13,,79.12000274658203,43.54730987548828,104.91654205322266,1481.050048828125
2007-11-14,,80.27999877929688,42.989437103271484,104.62604522705078,1470.5799560546875
2007-11-15,,77.94999694824219,42.75771713256836,103.1169204711914,1451.1500244140625
2007-11-16,,77.75,43.152523040771484,103.29401397705078,1458.739990234375
2007-11-19,,77.23999786376953,42.654720306396484,101.85572814941406,1433.27001953125
2007-11-20,,79.47000122070312,42.82637023925781,102.47918701171875,1439.699951171875
2007-11-21,,79.36000061035156,42.32001495361328,100.38204193115234,1416.77001953125
2007-11-23,,81.25,42.77486801147461,102.11785125732422,1440.699951171875
2007-11-26,,81.30000305175781,42.03680419921875,99.86482238769531,1407.219970703125
2007-11-27,,80.0999984741211,42.87786865234375,101.01260375976562,1428.22998046875
2007-11-28,,79.56999969482422,44.18238830566406,104.24339294433594,1469.02001953125
2007-11-29,,78.27999877929688,44.3712158203125,104.2788314819336,1469.719970703125
2007-11-30,,77.31999969482422,44.0364990234375,105.32746124267578,1481.1400146484375
2007-12-03,,78.27999877929688,43.667476654052734,104.63309478759766,1472.4200439453125
2007-12-04,,79.4000015258789,43.48722839355469,103.69786071777344,1462.7900390625
2007-12-05,,78.62999725341797,44.26823425292969,105.43375396728516,1485.010009765625
2007-12-06,,79.37000274658203,44.90332794189453,106.94288635253906,1507.3399658203125
2007-12-07,,78.5999984741211,44.91191101074219,106.92158508300781,1504.6600341796875
2007-12-10,,80.0,45.092140197753906,107.75056457519531,1515.9599609375
2007-12-11,,78.83999633789062,44.04507064819336,104.79606628417969,1477.6500244140625
2007-12-12,,80.48999786376953,44.43986892700195,105.8304672241211,1486.5899658203125
2007-12-13,,78.5,44.199588775634766,105.61082458496094,1488.4100341796875
2007-12-14,,78.5199966430664,43.74471664428711,104.27176666259766,1467.949951171875
2007-12-17,,78.12999725341797,42.68046951293945,102.78388977050781,1445.9000244140625
2007-12-18,,79.25,42.817806243896484,103.3577880859375,1454.97998046875
2007-12-19,,79.23999786376953,42.809200286865234,103.3577880859375,1453.0
2007-12-20,,78.66999816894531,43.68463897705078,104.00960540771484,1460.1199951171875
2007-12-21,,80.0999984741211,44.54635238647461,105.50895690917969,1484.4599609375
2007-12-24,,80.13999938964844,44.88140106201172,106.29241943359375,1496.449951171875
2007-12-26,,81.5199966430664,45.10478973388672,106.52033233642578,1497.6600341796875
2007-12-27,,81.55999755859375,44.563514709472656,105.18134307861328,1476.27001953125
2007-12-28,,83.0,44.520565032958984,104.91776275634766,1478.489990234375
2007-12-31,,82.45999908447266,44.00508117675781,104.14139556884766,1468.3599853515625
2008-01-02,,84.86000061035156,43.309173583984375,103.22965240478516,1447.1600341796875
2008-01-03,,85.56999969482422,43.48958969116211,103.1797866821289,1447.1600341796875
2008-01-04,,85.12999725341797,41.582313537597656,100.65126037597656,1411.6300048828125
2008-01-07,,84.7699966430664,41.38471603393555,100.56574249267578,1416.1800537109375
2008-01-08,,86.77999877929688,40.310791015625,98.94176483154297,1390.18994140625
2008-01-09,,86.55000305175781,41.169921875,99.98170471191406,1409.1300048828125
2008-01-10,,88.25,41.230064392089844,100.63702392578125,1420.3299560546875
2008-01-11,,88.58000183105469,40.422481536865234,99.82498168945312,1401.02001953125
2008-01-14,,89.54000091552734,41.12693786621094,100.6298828125,1416.25
2008-01-15,,87.98999786376953,39.99291229248047,98.41468811035156,1380.949951171875
2008-01-16,,86.69999694824219,39.56333923339844,97.56710052490234,1373.199951171875
2008-01-17,,86.5,39.013492584228516,95.03858184814453,1333.25
2008-01-18,,87.41999816894531,38.96192932128906,94.0627212524414,1325.18994140625
2008-01-22,,88.16999816894531,37.956748962402344,93.1082763671875,1310.5
2008-01-23,,87.88999938964844,37.81069564819336,95.34481048583984,1338.5999755859375
2008-01-24,,90.08000183105469,38.583919525146484,96.14973449707031,1352.0699462890625
2008-01-25,,90.30000305175781,37.79349899291992,94.7607421875,1330.6099853515625
2008-01-28,,91.75,38.08562469482422,96.32776641845703,1353.9599609375
2008-01-29,,91.1500015258789,38.15434646606445,96.80500030517578,1362.300048828125
2008-01-30,,92.05999755859375,38.119991302490234,96.09273529052734,1355.81005859375
2008-01-31,,91.4000015258789,38.77291488647461,97.84490203857422,1378.550048828125
2008-02-01,,89.3499984741211,39.168128967285156,99.4190444946289,1395.4200439453125
2008-02-04,,89.0999984741211,38.61827087402344,98.16543579101562,1380.8199462890625
2008-02-05,,87.68000030517578,37.51858139038086,95.53710174560547,1336.6400146484375
2008-02-06,,88.94999694824219,36.77973175048828,94.76789093017578,1326.449951171875
2008-02-07,,89.8499984741211,37.0374755859375,95.39466094970703,1336.9100341796875
2008-02-08,,91.0,37.458438873291016,94.78216552734375,1331.2900390625
2008-02-11,,91.33000183105469,37.862247467041016,95.2664566040039,1339.1300048828125
2008-02-12,,89.33000183105469,37.64746856689453,96.14973449707031,1348.8599853515625
2008-02-13,,89.44000244140625,38.472232818603516,97.13260650634766,1367.2099609375
2008-02-14,,89.70999908447266,37.77631759643555,96.27791595458984,1348.8599853515625
2008-02-15,,89.1500015258789,37.64746856689453,96.25656127929688,1349.989990234375
2008-02-19,,91.58000183105469,37.5787239074707,96.52716064453125,1348.780029296875
2008-02-20,,93.23999786376953,37.75054931640625,96.81208801269531,1360.030029296875
2008-02-21,,93.25,37.38970184326172,96.00721740722656,1342.530029296875
2008-02-22,,93.38999938964844,37.52717590332031,96.59840393066406,1353.1099853515625
2008-02-25,,92.73999786376953,37.7161750793457,97.81639099121094,1371.800048828125
2008-02-26,,93.70999908447266,37.862247467041016,98.55009460449219,1381.2900390625
2008-02-27,,94.77999877929688,38.05123519897461,98.45030975341797,1380.02001953125
2008-02-28,,95.98999786376953,37.90519332885742,97.48875427246094,1367.6800537109375
2008-02-29,,96.18000030517578,36.90000534057617,95.31632232666016,1330.6300048828125
2008-03-03,,97.23999786376953,36.65943908691406,95.08841705322266,1331.3399658203125
2008-03-04,,95.18000030517578,36.86564636230469,94.72517395019531,1326.75
2008-03-05,,97.72000122070312,37.046051025390625,95.32342529296875,1333.699951171875
2008-03-06,,96.5,36.2298698425293,93.35044860839844,1304.3399658203125
2008-03-07,,96.08999633789062,36.14394760131836,92.38890075683594,1293.3699951171875
2008-03-10,,95.87000274658203,35.44805145263672,91.17089080810547,1273.3699951171875
2008-03-11,,95.98999786376953,36.796913146972656,94.44735717773438,1320.6500244140625
2008-03-12,,97.01000213623047,36.693824768066406,93.56414794921875,1308.77001953125
